% Created by Ralph Foorthuis, 2017
% See the following publication for use in anomaly detection research: Foorthuis, R.M. (2017). SECODA: Segmentation- and Combination-Based Detection of Anomalies. In: Proceedings of the 4th IEEE International Conference on Data Science and Advanced Analytics (DSAA 2017), Tokyo, Japan.
% www.foorthuis.nl

@relation NoisyMix
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute CodeColor {'Red','Blue','Olivedrab'}
@attribute CodeType {'p_3','s_0.3'}
@data
28.3470023111234,8.59333608090156,5.98580634294772,'Blue','p_3'
28.2800167693844,10.1765373669733,5.93999169829743,'Blue','p_3'
26.494121873015,9.69895330892521,6.08819456843793,'Blue','p_3'
28.1435550190099,9.10735755695994,6.02669108056084,'Blue','p_3'
26.9137550603753,9.28016144841157,5.98605297591296,'Blue','p_3'
27.9974390502888,9.24648090523447,5.93032262325195,'Blue','p_3'
27.533343783045,7.56699469586458,5.93994699290216,'Blue','p_3'
28.0657184252019,8.27999900647969,6.13304559717626,'Blue','p_3'
28.1143110433194,8.59596608654835,6.17526789069774,'Blue','p_3'
25.5814830123292,8.03179849353346,5.94427472483523,'Blue','p_3'
26.4666313614338,7.73972011069257,6.10499564165844,'Blue','p_3'
26.2996976581995,8.69216695957867,6.10442204957103,'Blue','p_3'
27.5255885131279,7.92946803479148,6.12267338731991,'Blue','p_3'
28.243103914915,10.7072638468722,6.05358531104288,'Blue','p_3'
26.0724885651404,8.9528526382736,6.19023057787025,'Blue','p_3'
28.6310072472004,7.52369985056663,6.24707236655837,'Blue','p_3'
25.8327588643299,8.87968689278929,6.12447483033939,'Blue','p_3'
27.4536447870149,9.01148468523829,5.95733403886433,'Blue','p_3'
28.7960108590493,8.9113595903791,5.91756856889911,'Blue','p_3'
28.0016922309011,7.89978765879057,6.00654763548144,'Blue','p_3'
28.7881783003377,7.49524983024773,5.99065329138177,'Blue','p_3'
27.4351482421358,10.081560826587,5.96545125791644,'Blue','p_3'
26.8922059397209,9.90235357391038,5.88525250908094,'Blue','p_3'
27.1662294848373,10.2749963065919,6.13337980582704,'Blue','p_3'
28.5499329503249,9.49409237503816,5.9678166495569,'Blue','p_3'
29.7794073684832,9.51407410514158,5.98867902962802,'Blue','p_3'
27.2807206975246,8.26714005377489,6.04622346696421,'Blue','p_3'
28.7950508069549,9.38579467875673,6.17491718864158,'Blue','p_3'
28.530493840034,9.80984643874915,5.92991191108436,'Blue','p_3'
27.7674496376572,10.2484028170834,6.08041454621529,'Blue','p_3'
27.7588735881129,9.97398313495161,6.149157376384,'Blue','p_3'
28.4956674168017,9.09593237335171,6.00419822046868,'Blue','p_3'
27.7681011216107,10.0378492928734,5.94218801094005,'Blue','p_3'
27.0977376481187,8.03069557116314,6.04408489932422,'Blue','p_3'
28.6336760489995,9.19759425103442,5.94672885907615,'Blue','p_3'
29.2349653415431,9.93752670826671,6.04310725546907,'Blue','p_3'
28.3765458598348,10.5235922065439,6.00333698758979,'Blue','p_3'
27.7035007774153,8.61615507373256,5.97278851292895,'Blue','p_3'
29.2690583473506,9.0584138233948,6.05248962003625,'Blue','p_3'
27.8369195803098,9.31337759602479,5.98241071681633,'Blue','p_3'
28.9501835803466,7.80722580728835,5.87274576262543,'Blue','p_3'
26.3187559090166,7.91094289386101,5.93998039150155,'Blue','p_3'
27.1344353368993,9.39955189475867,6.19349233303359,'Blue','p_3'
26.2122938542529,8.47027190546815,6.05697613896067,'Blue','p_3'
27.4873010115909,8.21852286644464,5.82027489350472,'Blue','p_3'
26.8230720436152,9.2963103136627,6.07034361555001,'Blue','p_3'
29.417739643963,10.2696248571443,6.12186825212091,'Blue','p_3'
28.1923852684688,9.59796149655687,5.99938361295183,'Blue','p_3'
28.4777911059028,10.0225832954023,5.91955767979945,'Blue','p_3'
29.9977659021935,9.62019989280201,6.11209331921096,'Blue','p_3'
28.4302926235299,9.00246520450218,6.20695854041374,'Blue','p_3'
28.1846606904867,9.91098984920208,6.08747036866945,'Blue','p_3'
27.7414833907068,9.96816876351282,5.98921634202613,'Blue','p_3'
28.8718975624985,9.48682314550475,5.9255144853884,'Blue','p_3'
28.7397710225715,11.5781721758496,5.9114323146848,'Blue','p_3'
29.836280202843,9.53498592056025,6.06436275970972,'Blue','p_3'
27.7168872325583,9.02919068494149,6.06800874816888,'Blue','p_3'
28.0918574645524,7.38850951507932,5.99682780214691,'Blue','p_3'
28.0294034884278,11.2083335654829,5.94071721137087,'Blue','p_3'
29.4232332306717,9.16552709425836,6.03479474051458,'Blue','p_3'
28.7644686467165,8.34633106323356,6.13718804887004,'Blue','p_3'
29.0789399757502,8.66870656508087,5.96352008085345,'Blue','p_3'
29.551733327888,10.4373741603253,5.89529050953173,'Blue','p_3'
27.3175732966843,9.73598612099429,6.16185145169941,'Blue','p_3'
28.0063381832984,10.2318753851587,5.94659190117609,'Blue','p_3'
26.2170272583804,8.85830971353553,5.86526996491311,'Blue','p_3'
29.5933081959049,10.758975462582,5.97198255302252,'Blue','p_3'
28.618174695297,10.3154554526394,6.02275837930561,'Blue','p_3'
28.8933238402831,8.62395800737414,6.09150439478078,'Blue','p_3'
28.7301267886382,9.51737258548284,6.0054047116286,'Blue','p_3'
27.2245723960171,8.78107933960607,6.14489317428598,'Blue','p_3'
28.6572880006395,10.4610859252641,6.137540148653,'Blue','p_3'
29.3585375755288,8.68648500159273,5.9597259034335,'Blue','p_3'
28.2724703348621,9.51386864095365,6.08564686969775,'Blue','p_3'
29.8179839252868,8.74537958668491,6.09544359889666,'Blue','p_3'
28.6981900741734,10.4483841083586,6.03101767991561,'Blue','p_3'
27.1631880590447,8.21969089270836,5.94096254372557,'Blue','p_3'
27.608285823915,8.89909184670625,6.07136776407839,'Blue','p_3'
28.1822211662507,9.84551863441854,6.05668251665937,'Blue','p_3'
28.9991284541368,10.4550233610902,6.06408854006243,'Blue','p_3'
28.859574838159,9.36197013264561,5.93089366386882,'Blue','p_3'
28.1134373309469,9.13615358074727,6.17737184904508,'Blue','p_3'
27.9941224975148,9.26547382373395,5.88358114641677,'Blue','p_3'
29.1954228000927,8.59777253806848,6.03892866540403,'Blue','p_3'
28.1241239941418,9.1347828258198,5.98017814520093,'Blue','p_3'
28.6394732246287,8.16807206711685,5.84303436026109,'Blue','p_3'
27.7611137647431,8.58229380746355,6.00404632333952,'Blue','p_3'
26.9296117596152,10.3665494665253,5.90940457705244,'Blue','p_3'
27.2090947753951,7.57210163458933,6.11835537233608,'Blue','p_3'
27.345169371823,8.19825314796647,6.01006090460799,'Blue','p_3'
28.89298706115,8.83943322589632,6.03660027355439,'Blue','p_3'
29.6166614456607,9.19182364459753,5.87202422122622,'Blue','p_3'
28.7059938002654,9.61620395122845,5.95614566174702,'Blue','p_3'
28.6179191875517,9.19833010272102,5.88494177933075,'Blue','p_3'
28.8014938770742,8.2279691522735,5.9957396958492,'Blue','p_3'
30.6317409991579,8.79525385586469,5.88576803387704,'Blue','p_3'
29.8290078972288,8.51763637123123,6.20279638760034,'Blue','p_3'
29.9781884705607,10.2589396133499,6.09916227842351,'Blue','p_3'
28.8626736680514,7.57968621584099,5.96092906097599,'Blue','p_3'
29.6852370752977,8.89041277990256,5.92232649666678,'Blue','p_3'
28.9351943396117,9.47689482828789,6.12758017646266,'Blue','p_3'
29.1815580074136,8.80624429307692,5.97915189130326,'Blue','p_3'
28.2409615406371,8.48501112954715,5.97693733129518,'Blue','p_3'
28.3946378689155,9.95356474492051,5.94085340627686,'Blue','p_3'
27.9720138195009,11.5190472888014,6.11907293756837,'Blue','p_3'
29.5930097541615,8.98790104906443,5.93113668435947,'Blue','p_3'
29.4401883760292,8.19433527605437,5.9796294171662,'Blue','p_3'
29.0126083315563,9.29511069652341,6.04968524717238,'Blue','p_3'
28.3387093379463,8.15955432113561,6.16907860277636,'Blue','p_3'
28.8654937120755,8.51583385452722,6.03996883547067,'Blue','p_3'
28.3401524805184,9.12540520421135,6.01324870387448,'Blue','p_3'
28.7780510010472,8.77938407166815,6.04021675203355,'Blue','p_3'
30.3982784322027,8.46417428761456,5.99211747757607,'Blue','p_3'
29.1534109840067,8.0725016037968,6.1402457385501,'Blue','p_3'
29.8149705287566,10.1634480810547,5.98252277191594,'Blue','p_3'
28.8242262264248,9.24656612400478,5.97674751919466,'Blue','p_3'
28.7728846801767,10.0702778891608,6.05263232003693,'Blue','p_3'
28.3318917584052,11.5984201503159,5.96958575356461,'Blue','p_3'
28.9936392171069,8.73623093835634,6.02411086506974,'Blue','p_3'
29.7624787170972,8.65576872635181,6.12902592648128,'Blue','p_3'
29.0139587208504,8.5641033637068,5.91701358056747,'Blue','p_3'
27.9893779668003,9.552377198735,6.09669842426325,'Blue','p_3'
29.8710383700576,10.2622763423119,5.96434096411587,'Blue','p_3'
30.3672327704057,8.74905248048933,6.07035162273907,'Blue','p_3'
27.5137546552024,8.81913481615093,5.9421528904035,'Blue','p_3'
28.2308713501705,8.96128473167752,5.99524457632628,'Blue','p_3'
30.4637846787769,9.80531853102551,5.92102677911217,'Blue','p_3'
28.8702782364057,8.09089540987885,5.96986785750435,'Blue','p_3'
29.6455890037875,9.18698882856506,6.10516674319914,'Blue','p_3'
28.4951037438772,9.59229412838911,6.04345651798258,'Blue','p_3'
27.6402243075374,9.22287177961644,6.14987598398702,'Blue','p_3'
29.4233910873087,7.96667712984771,6.00462903921689,'Blue','p_3'
29.225947833916,9.15520805423687,6.10361538170856,'Blue','p_3'
28.6875930474872,8.90816392112356,5.9683080416288,'Blue','p_3'
29.1508730857826,8.15135520462525,6.05755218948874,'Blue','p_3'
29.9101114074096,9.68285726739133,5.99134050990727,'Blue','p_3'
29.8362369779393,10.298106549355,5.98767033598822,'Blue','p_3'
29.0254767031156,8.12599526708581,6.03629065726938,'Blue','p_3'
30.5420688620612,9.83363265055176,5.93371917806766,'Blue','p_3'
28.0283397983098,10.0749708736786,6.0468005778649,'Blue','p_3'
29.6325135967064,9.10564989353177,5.99611263245393,'Blue','p_3'
28.7102542356655,7.88778310327114,6.08593820813035,'Blue','p_3'
30.5680370144331,6.61895151530586,5.99712383321133,'Blue','p_3'
29.2639955540522,9.13350877923551,6.00268371799771,'Blue','p_3'
27.7193862084574,8.07111200533363,5.99234014860358,'Blue','p_3'
28.9600372211475,9.12016346824591,6.045293559717,'Blue','p_3'
29.7296176687587,9.11675185591159,5.84928729239101,'Blue','p_3'
30.9920177947314,11.1222976990477,5.97558572046396,'Blue','p_3'
29.9595245578771,8.18920344491289,6.11473670409686,'Blue','p_3'
30.4212662248403,8.58569277547936,6.07304710017407,'Blue','p_3'
29.8930406183901,9.0398582677322,5.8089237843284,'Blue','p_3'
28.674205243317,7.66463606458127,6.09132314480832,'Blue','p_3'
30.9860699292486,8.99877757403723,5.95059953151002,'Blue','p_3'
30.3239371941891,8.88227376276865,6.14031954470486,'Blue','p_3'
29.102815012095,8.95836604355975,6.05466772968115,'Blue','p_3'
29.4186697565286,8.30391629328519,5.9676329712989,'Blue','p_3'
28.2477650379136,9.0127759614135,5.95839212920613,'Blue','p_3'
28.915575577863,9.25288019643629,6.19126807821347,'Blue','p_3'
31.3539020236207,8.43671276455152,6.0060758070212,'Blue','p_3'
31.4484565355972,9.53779415143262,5.99335752452717,'Blue','p_3'
31.5820442319376,9.41865617538016,5.92698932945077,'Blue','p_3'
30.3275699321816,11.0541367822812,5.88764486561866,'Blue','p_3'
30.5234123194542,9.60917679182735,5.96396907611228,'Blue','p_3'
31.8861893510222,11.6379403184286,6.06821422112092,'Blue','p_3'
29.3962230258723,9.06380002267889,5.92882926717579,'Blue','p_3'
30.0946632735231,9.29113281883378,5.77491210017178,'Blue','p_3'
30.7141760876257,10.3985577096543,5.99286934814314,'Blue','p_3'
30.7808023117694,9.74526155991482,5.96396173680237,'Blue','p_3'
29.9261485073066,9.38266094813797,5.98080533368097,'Blue','p_3'
29.6265508529823,9.0793220608439,5.96683386965284,'Blue','p_3'
30.1765822617774,8.58771177435726,6.030696807351,'Blue','p_3'
31.1606480789605,10.3041473695094,6.05301988192644,'Blue','p_3'
28.7645789097598,10.0867832495723,5.95639397177393,'Blue','p_3'
31.4411715670635,7.01684171916434,6.04686273037805,'Blue','p_3'
29.677263657536,8.9803857463185,6.0165241045417,'Blue','p_3'
31.1926675094108,8.19519880596785,5.90958308393477,'Blue','p_3'
31.3286036731671,7.34568338600527,5.91888511776002,'Blue','p_3'
28.4441457624214,8.25404820453463,6.12832404939331,'Blue','p_3'
29.093336730119,8.78992681796293,5.99337344587632,'Blue','p_3'
31.8101588554637,7.46106621771416,5.786416304355,'Blue','p_3'
28.6437096011232,9.08001408578112,6.20158290144252,'Blue','p_3'
29.0992818069365,9.75483161401509,6.00112358651222,'Blue','p_3'
30.2628368263532,9.4578124459881,6.09551088092974,'Blue','p_3'
30.9058741400417,9.75048343146451,5.98221420024444,'Blue','p_3'
30.231185915385,8.87795836829655,5.93017724776079,'Blue','p_3'
31.3262068763925,8.35134071034426,6.01537505986583,'Blue','p_3'
28.7216027108102,8.76675161799421,6.05367216642816,'Blue','p_3'
29.7607664060095,9.7708421404298,6.13777500800744,'Blue','p_3'
29.3246345148639,9.93163840122048,6.15335563316609,'Blue','p_3'
31.1076685691244,9.14622963138597,5.78413054496944,'Blue','p_3'
31.4423083684586,8.98608695761207,5.9975943613581,'Blue','p_3'
30.2455953527574,9.62815059952532,5.83738162044747,'Blue','p_3'
29.8970627235599,9.47659435239203,5.85623671057687,'Blue','p_3'
29.6526134389898,9.45541659803418,5.86155005726816,'Blue','p_3'
30.7009272348186,9.50805610024671,5.96098416039836,'Blue','p_3'
30.1994996730373,8.9623827072744,5.92691158190721,'Blue','p_3'
31.367262183992,8.88823482198737,5.95090654762442,'Blue','p_3'
29.7165190354322,8.06004833497864,6.04801085106286,'Blue','p_3'
31.5740950828357,7.85873297267404,5.88291906484338,'Blue','p_3'
29.5665790739816,8.61364701830073,5.97127652338966,'Blue','p_3'
31.0825634574378,8.22682641207467,5.90494103494511,'Blue','p_3'
31.3484192270792,8.61916025573219,5.90597480847753,'Blue','p_3'
29.7232891493139,9.3512800848106,6.05661639233811,'Blue','p_3'
30.2588266298993,8.91983633567116,5.96753989307141,'Blue','p_3'
28.690575991521,8.42424284471513,5.93568121436337,'Blue','p_3'
29.0032298132353,8.96198959013401,6.0410341164939,'Blue','p_3'
30.2303719073171,8.96443609545308,6.06137621419334,'Blue','p_3'
31.9370365318814,9.79655728633816,5.81559074360235,'Blue','p_3'
29.5339394153613,10.1128216837655,6.10357545230376,'Blue','p_3'
31.0607503572542,8.61229355810206,5.96436343551196,'Blue','p_3'
30.176891679827,9.97664416144702,6.13113954231062,'Blue','p_3'
29.8265502330144,10.1169455316175,6.03236734890317,'Blue','p_3'
29.0155500676349,9.59123380164906,6.14824063810885,'Blue','p_3'
29.162314893986,9.42460475327111,5.93037145568904,'Blue','p_3'
28.8968292664866,8.56114761820914,5.95445415680852,'Blue','p_3'
30.8811421096751,9.84381750969077,6.192029634442,'Blue','p_3'
31.1917121010894,7.95695747858082,6.0166213522238,'Blue','p_3'
31.1027050665551,9.98688636225162,5.99717145630643,'Blue','p_3'
30.4447578409896,9.6313041025432,6.10460564120646,'Blue','p_3'
31.3021695278082,9.13820210151008,5.95721766726594,'Blue','p_3'
28.7375025219312,10.5634527528923,5.75383413294001,'Blue','p_3'
31.1852456870387,8.23085794052624,5.94488444911571,'Blue','p_3'
30.1004320066881,9.58895786739549,6.15493898630859,'Blue','p_3'
30.9128123672047,9.55281477992587,5.96069710306831,'Blue','p_3'
31.5932261251824,10.2032224720788,5.91958874424207,'Blue','p_3'
30.9500401810096,9.38905336434144,5.96248153758191,'Blue','p_3'
31.753829785838,9.51862404561304,6.01528770856185,'Blue','p_3'
32.1122962549883,8.94711470377603,6.0828921197555,'Blue','p_3'
31.1871875629532,9.25969041994623,5.96036990768012,'Blue','p_3'
30.7480392574151,9.63319753930293,6.10107293459718,'Blue','p_3'
30.4618038813693,9.22272055624279,6.00638540944047,'Blue','p_3'
31.3757708779167,10.8060196788394,6.12986424108863,'Blue','p_3'
31.1642993445181,8.60482411486153,5.94258155313326,'Blue','p_3'
30.5442373627965,8.09828888191027,6.0104261531518,'Blue','p_3'
30.09594281774,9.17370655374881,5.90929761593862,'Blue','p_3'
31.6027356503442,8.49691284653823,5.88942556509835,'Blue','p_3'
30.578879457233,9.45748227740453,5.9320131651479,'Blue','p_3'
31.1836670172469,11.1364516482273,5.83103484219325,'Blue','p_3'
29.5882971507951,10.1067228424566,5.95494895139756,'Blue','p_3'
28.6742567187617,9.49798329533291,5.95154734500949,'Blue','p_3'
31.2840808332238,8.04517467313663,6.03699178349386,'Blue','p_3'
30.6166243916425,9.23255634525009,5.86601893154465,'Blue','p_3'
28.7046868228384,9.3995597565036,6.12277154038032,'Blue','p_3'
30.1814327695645,8.42653097295152,5.97012608018007,'Blue','p_3'
29.3393562077293,10.2763878379004,5.80772061237551,'Blue','p_3'
30.4682615301902,8.81327255422633,5.90975561108052,'Blue','p_3'
31.692252618697,9.66866609956325,5.97422360228182,'Blue','p_3'
31.2749776047479,8.96490323487656,5.90597940393655,'Blue','p_3'
32.108499995109,9.46831364827763,5.95350644710862,'Blue','p_3'
30.3845803536313,8.28918950511114,5.9582649584696,'Blue','p_3'
29.5080266113896,8.26095622951679,5.858697828316,'Blue','p_3'
31.8584011336857,9.76427680369775,6.01834331881366,'Blue','p_3'
31.3828504452711,9.20690497754664,6.09477560910111,'Blue','p_3'
31.6237392385742,8.9710419159952,6.08895902361587,'Blue','p_3'
31.7509644762021,8.66738061800958,6.02240748389773,'Blue','p_3'
31.8514251590084,9.10337104350329,5.88035038252389,'Blue','p_3'
31.9731951966339,10.6437572565321,5.94147563582638,'Blue','p_3'
31.1590063604465,10.1912274653056,5.89538341618161,'Blue','p_3'
30.8564564062608,8.03380890324251,6.24273636992987,'Blue','p_3'
31.2061292068254,8.15491949120269,6.00738218418632,'Blue','p_3'
29.0461048660045,8.26901448976826,6.07841886853717,'Blue','p_3'
31.6542245371455,7.32565797367299,6.08600316560908,'Blue','p_3'
31.5691714086166,8.34481648171963,5.99389533342595,'Blue','p_3'
31.3107092742349,9.3717157329556,6.07262269412035,'Blue','p_3'
31.2917365933421,9.55295116076988,6.04527907193832,'Blue','p_3'
29.5504294353481,8.63276781637677,6.07298184172622,'Blue','p_3'
32.4469609341778,9.52985482495119,6.1722908462328,'Blue','p_3'
31.6668373885023,8.35500972248933,5.8362377175185,'Blue','p_3'
32.5597622488189,10.8920012756665,5.85482082075286,'Blue','p_3'
30.9567220465717,9.81536234389781,6.05758159899014,'Blue','p_3'
31.8523752732238,8.20784865444404,6.02499130280411,'Blue','p_3'
30.8080158103078,8.28940078083552,6.08339019625619,'Blue','p_3'
31.5770329405745,7.58009424788567,5.95771047108651,'Blue','p_3'
32.6904493102827,9.41645914876692,5.89833119615611,'Blue','p_3'
31.683676569381,8.24243808663537,5.77809149206614,'Blue','p_3'
31.39853721995,9.35304574971289,6.07301320039945,'Blue','p_3'
33.0379282226423,10.0099416747843,6.14117496080765,'Blue','p_3'
32.3558595342146,7.73744951582943,5.92337344133044,'Blue','p_3'
31.2768925469202,7.71967875798667,5.90657577395176,'Blue','p_3'
30.2241837160595,9.07501260118446,5.92139018685338,'Blue','p_3'
30.8769523089177,9.76793703857989,6.18405117110835,'Blue','p_3'
29.8648923135772,8.50763238442402,5.96874102658291,'Blue','p_3'
31.7297173609627,9.64135799091087,5.86039113780507,'Blue','p_3'
31.6181601184117,7.17838198149585,6.11845145701919,'Blue','p_3'
32.1662404939329,7.25761850796113,5.90271193960216,'Blue','p_3'
31.5316538567127,7.50604570739181,6.00132941553533,'Blue','p_3'
31.6715508199818,9.61455118736975,6.03461158473515,'Blue','p_3'
31.5173317966735,10.6217810495155,6.04676798532578,'Blue','p_3'
31.1518732891236,8.96840932825108,6.03819951267639,'Blue','p_3'
30.7137839563791,8.87056487412461,6.01118974384126,'Blue','p_3'
32.6999634299095,10.3712293472226,5.90501220894313,'Blue','p_3'
33.1007562690679,8.9812995450113,6.00123263933145,'Blue','p_3'
30.8836019481007,8.63375863719685,6.00644759548689,'Blue','p_3'
32.3080704035661,7.25957647339895,6.0094640995621,'Blue','p_3'
30.9775250737549,8.44754121761488,5.99639065754489,'Blue','p_3'
31.082010456815,9.81609488920812,6.05535436220765,'Blue','p_3'
31.4820865566128,7.53711873479822,6.106004482715,'Blue','p_3'
31.9182163782548,8.22750263458154,6.00180375203578,'Blue','p_3'
31.9826799486192,8.5259611568221,5.84124794113211,'Blue','p_3'
30.6448132676327,9.18669979781412,5.93981824287604,'Blue','p_3'
31.473851235437,8.64273206794711,6.04998741324506,'Blue','p_3'
